Label	ImageNumber	X_cordinate	Y_cordinate
SmoothDisc	219	21.029453015427766	315.0252454417952
SmoothDisc	219	360.3996247654785	312.96247654784236
SmoothDisc	219	117.06666666666666	356.75111111111124
SmoothDisc	219	353.28361858190704	356.880195599022
SmoothDisc	219	211.726618705036	359.26378896882494
SmoothDisc	219	257.0947204968944	357.8571428571428
SmoothDisc	219	75.29292929292927	358.24410774410774
SmoothDisc	219	313.33738601823705	359.56534954407294
SmoothDisc	219	456.940226171244	360.1502423263328
SmoothDisc	219	168.3859375	360.5828125
SmoothDisc	219	18.924749163879603	361.62541806020073
SmoothDisc	219	407.77198697068405	361.1416938110749
SmoothDisc	219	25.0752508361204	403.7140468227425
SmoothDisc	219	261.83527131782944	406.6124031007752
SmoothDisc	219	119.24552845528456	405.07154471544715
SmoothDisc	219	164.43309859154928	404.8362676056338
SmoothDisc	219	360.5682242990655	407.0205607476635
SmoothDisc	219	73.55573770491803	409.3836065573771
SmoothDisc	219	215.93452380952382	406.43452380952385
SmoothDisc	219	310.14207650273227	410.20491803278685
SmoothDisc	219	455.7793594306049	408.7562277580071
SmoothDisc	219	405.8353293413174	405.7634730538922
SmoothDisc	219	23.159519725557466	452.3241852487136
SmoothDisc	219	72.41245791245791	454.53535353535347
SmoothDisc	219	121.84167794316645	455.9499323410013
SmoothDisc	219	256.76430976430976	456.16835016835023
SmoothDisc	219	360.3971486761711	455.5682281059063
SmoothDisc	219	403.1481481481482	456.56038647343
SmoothDisc	219	455.2269076305221	455.83132530120486
SmoothDisc	219	315.40923566878973	456.8041401273885
SmoothDisc	219	170.99082568807341	459.44954128440367
SmoothDisc	219	217.234375	464.296875
SmoothDisc	220	163.1608623548922	21.1575456053068
SmoothDisc	220	21.633466135458168	22.529880478087648
SmoothDisc	220	220.0232198142415	23.775541795665635
SmoothDisc	220	313.91133004926115	22.914614121510677
SmoothDisc	220	458.960396039604	23.98184818481848
SmoothDisc	220	119.38075313807532	26.16945606694561
SmoothDisc	220	261.00172413793103	24.04827586206897
SmoothDisc	220	354.7632600258732	24.789133247089268
SmoothDisc	220	409.6107491856677	25.110749185667753
SmoothDisc	220	70.524557956778	27.066797642436146
SmoothDisc	220	307.503937007874	68.1259842519685
SmoothDisc	220	167.5059829059829	71.36581196581197
SmoothDisc	220	404.85474006116203	70.07033639143731
SmoothDisc	220	253.61743772241996	72.66192170818506
SmoothDisc	220	21.304418985270047	72.7610474631751
SmoothDisc	220	217.73505976095615	69.64143426294821
SmoothDisc	220	360.8574074074074	73.42962962962962
SmoothDisc	220	70.90576923076924	74.42692307692306
SmoothDisc	220	454.68656716417917	73.9626865671642
SmoothDisc	220	121.85010706638116	74.85438972162741
SmoothDisc	220	72.22156862745098	117.92745098039215
SmoothDisc	220	457.21768707482994	116.21598639455782
SmoothDisc	220	166.59019607843138	115.5764705882353
SmoothDisc	220	266.0117647058824	118.66029411764706
SmoothDisc	220	118.71193415637859	118.26063100137176
SmoothDisc	220	308.5923076923077	119.0
SmoothDisc	220	23.95739910313901	118.92825112107624
SmoothDisc	220	364.9712460063898	120.40415335463258
SmoothDisc	220	411.212030075188	119.82406015037594
SmoothDisc	220	216.67578125	121.31770833333331
SmoothDisc	220	405.8560490045942	166.32006125574273
SmoothDisc	220	27.374260355029588	165.88757396449702
SmoothDisc	220	70.6055900621118	166.31677018633542
SmoothDisc	220	117.38703339882122	167.64047151277015
SmoothDisc	220	305.95665171898355	167.55306427503737
SmoothDisc	220	360.464367816092	166.70114942528738
SmoothDisc	220	265.14285714285717	168.203007518797
SmoothDisc	220	457.5751724137931	167.73793103448276
SmoothDisc	220	218.48137108792847	169.48882265275708
SmoothDisc	220	169.5082872928177	170.060773480663
SmoothDisc	220	69.65981735159818	209.90639269406392
SmoothDisc	220	215.93491124260362	212.07889546351086
SmoothDisc	220	312.44847605224965	211.19158200290275
SmoothDisc	220	408.61925925925925	213.54962962962964
SmoothDisc	220	169.44052044609666	213.68773234200745
SmoothDisc	220	447.73907284768205	213.71920529801326
SmoothDisc	220	26.31372549019608	215.53846153846158
SmoothDisc	220	265.3591654247392	215.50074515648285
SmoothDisc	220	118.63756177924219	217.53542009884683
SmoothDisc	220	360.77951388888886	216.88715277777774
SmoothDisc	220	165.64596273291926	257.2111801242236
SmoothDisc	220	215.40503432494282	261.57894736842104
SmoothDisc	220	105.71844660194176	260.74174757281554
SmoothDisc	220	401.4327086882452	261.6166950596252
SmoothDisc	220	448.35124760076775	260.6468330134357
SmoothDisc	220	261.9432835820896	261.35223880597016
SmoothDisc	220	310.2700729927007	263.6277372262774
SmoothDisc	220	69.4074567243675	264.9747003994674
SmoothDisc	220	356.0476190476191	263.97278911564626
SmoothDisc	220	21.66057838660579	266.3287671232877
SmoothDisc	220	216.47471451876018	310.80750407830345
SmoothDisc	220	406.3163934426229	310.4836065573771
SmoothDisc	220	19.986706056129986	311.31610044313146
SmoothDisc	220	71.59838709677419	311.28548387096777
SmoothDisc	220	306.95472440944883	310.8877952755906
SmoothDisc	220	118.23758099352051	311.3671706263499
SmoothDisc	220	166.98473282442748	311.7160305343512
SmoothDisc	220	364.02057613168716	312.4375857338821
SmoothDisc	220	455.4261796042618	312.9025875190259
SmoothDisc	220	260.41272189349115	313.7485207100592
SmoothDisc	220	215.02028397565925	357.97565922920893
SmoothDisc	220	406.81951219512194	356.49512195121946
SmoothDisc	220	61.1782531194296	357.2959001782532
SmoothDisc	220	447.6966292134832	359.5168539325843
SmoothDisc	220	24.886328725038403	358.93087557603684
SmoothDisc	220	117.13609467455622	358.7426035502959
SmoothDisc	220	362.36885245901635	358.6245901639344
SmoothDisc	220	170.78700361010831	359.85740072202174
SmoothDisc	220	260.79113018598	359.70958512160223
SmoothDisc	220	309.7205623901582	360.91739894551847
SmoothDisc	220	64.86531986531986	404.5656565656566
SmoothDisc	220	21.477237048665618	404.53218210361064
SmoothDisc	220	258.1650485436893	403.8446601941748
SmoothDisc	220	403.7329093799682	403.72496025437204
SmoothDisc	220	449.86742424242425	402.31439393939394
SmoothDisc	220	117.75675675675676	404.1389961389962
SmoothDisc	220	168.3592896174863	406.15846994535525
SmoothDisc	220	312.5028901734104	406.92341040462424
SmoothDisc	220	358.55822550831795	410.57670979667284
SmoothDisc	220	216.8063157894737	410.2989473684211
SmoothDisc	220	215.99042145593867	453.45402298850576
SmoothDisc	220	261.85714285714283	453.5264550264551
SmoothDisc	220	456.48694516971284	454.5078328981723
SmoothDisc	220	170.83673469387756	455.6445578231293
SmoothDisc	220	27.03805175038052	456.0730593607306
SmoothDisc	220	69.43111111111111	455.9888888888889
SmoothDisc	220	119.11180124223604	455.66666666666663
SmoothDisc	220	310.66831683168317	456.4108910891089
SmoothDisc	220	355.4941176470588	456.7470588235294
SmoothDisc	220	412.65348101265823	457.09018987341767
SmoothDisc	221	166.17302052785925	18.410557184750733
SmoothDisc	221	114.96943231441048	16.746724890829693
SmoothDisc	221	23.909348441926348	21.131728045325772
SmoothDisc	221	267.4493927125506	21.095816464237515
SmoothDisc	221	218.55555555555557	22.04558404558405
SmoothDisc	221	456.9687055476529	21.76529160739687
SmoothDisc	221	69.07520891364902	22.885793871866287
SmoothDisc	221	312.7788873038517	22.607703281027106
SmoothDisc	221	358.75075987841944	24.232522796352587
SmoothDisc	221	405.4393723252496	24.245363766048502
SmoothDisc	221	309.7118055555556	64.14236111111111
SmoothDisc	221	212.34637964774947	68.46379647749511
SmoothDisc	221	116.59646739130434	71.28532608695652
SmoothDisc	221	171.14809782608697	71.03804347826087
SmoothDisc	221	398.34435261707995	71.23002754820936
SmoothDisc	221	75.33757961783438	71.55414012738855
SmoothDisc	221	263.4386873920553	72.49740932642486
SmoothDisc	221	360.4074074074074	72.27777777777777
SmoothDisc	221	457.7137745974955	72.52593917710196
SmoothDisc	221	28.54166666666667	76.65
SmoothDisc	221	404.17283950617286	113.06995884773664
SmoothDisc	221	22.038876889848808	118.93520518358532
SmoothDisc	221	311.24373956594326	114.89983305509182
SmoothDisc	221	457.91826923076917	118.31410256410255
SmoothDisc	221	355.5320699708455	118.52915451895045
SmoothDisc	221	118.2105263157895	119.94586466165414
SmoothDisc	221	171.885838150289	119.79913294797687
SmoothDisc	221	68.73379629629629	117.14583333333331
SmoothDisc	221	219.4129213483146	120.75280898876404
SmoothDisc	221	257.30434782608694	128.24505928853756
SmoothDisc	221	406.465483234714	165.2879684418146
SmoothDisc	221	119.85977337110481	164.47308781869688
SmoothDisc	221	458.04440497335696	165.33037300177617
SmoothDisc	221	359.63375796178343	165.4474522292994
SmoothDisc	221	263.78058252427184	171.64077669902912
SmoothDisc	221	22.83195020746888	167.68257261410793
SmoothDisc	221	70.4861407249467	169.1769722814499
SmoothDisc	221	164.82071713147414	168.44887118193893
SmoothDisc	221	218.0650529500756	169.62027231467476
SmoothDisc	221	311.9840510366826	170.84051036682615
SmoothDisc	221	448.56640625	211.57421875
SmoothDisc	221	170.49620637329286	213.02427921092564
SmoothDisc	221	302.5035460992908	212.2695035460993
SmoothDisc	221	119.4639175257732	214.84536082474227
SmoothDisc	221	260.5524475524476	214.6573426573427
SmoothDisc	221	217.61609498680735	216.1873350923483
SmoothDisc	221	353.877971473851	214.38668779714737
SmoothDisc	221	65.43856655290102	217.34812286689416
SmoothDisc	221	403.6013698630137	217.8287671232877
SmoothDisc	221	25.01766784452297	219.79151943462898
SmoothDisc	221	68.66718506998444	260.58475894245726
SmoothDisc	221	115.60727969348659	262.47892720306515
SmoothDisc	221	412.56515580736544	261.78045325779044
SmoothDisc	221	168.19540229885058	263.6111111111111
SmoothDisc	221	355.0817610062893	263.2851153039832
SmoothDisc	221	260.39690721649487	263.893470790378
SmoothDisc	221	22.441795231416545	265.0575035063114
SmoothDisc	221	216.6729559748428	264.90566037735846
SmoothDisc	221	311.18923327895595	264.5840130505709
SmoothDisc	221	455.3511326860842	265.53074433656957
SmoothDisc	221	258.097605893186	307.4622467771639
SmoothDisc	221	408.1919504643963	309.3281733746131
SmoothDisc	221	360.8297213622292	309.74767801857587
SmoothDisc	221	125.55852842809364	309.9280936454849
SmoothDisc	221	455.81566068515497	310.8058727569332
SmoothDisc	221	75.69366197183099	310.1637323943662
SmoothDisc	221	168.27272727272728	312.2597402597403
SmoothDisc	221	312.8798076923077	308.09615384615387
SmoothDisc	221	215.0907780979827	313.68587896253604
SmoothDisc	221	120.48373983739836	356.4532520325203
SmoothDisc	221	217.30645161290326	357.7177419354838
SmoothDisc	221	263.8397328881469	358.1051752921536
SmoothDisc	221	67.96253602305475	357.67435158501434
SmoothDisc	221	167.95081967213116	358.61065573770486
SmoothDisc	221	26.11270125223613	360.38640429338096
SmoothDisc	221	359.7894736842105	361.1792763157895
SmoothDisc	221	456.92389380530966	361.0530973451328
SmoothDisc	221	412.72961373390564	359.84549356223175
SmoothDisc	221	307.99529411764706	357.96
SmoothDisc	221	163.97	401.92333333333335
SmoothDisc	221	21.35182250396197	405.4088748019017
SmoothDisc	221	310.91833030853	405.79673321234117
SmoothDisc	221	117.98945147679323	405.0210970464135
SmoothDisc	221	354.2058823529412	407.3272058823529
SmoothDisc	221	74.1294452347084	408.3997155049786
SmoothDisc	221	216.70537634408603	407.2795698924731
SmoothDisc	221	268.65909090909093	409.14772727272725
SmoothDisc	221	410.7325227963526	407.6823708206687
SmoothDisc	221	455.87378640776706	411.85825242718454
SmoothDisc	221	216.36648250460402	449.51197053407
SmoothDisc	221	359.07326732673266	454.990099009901
SmoothDisc	221	248.50152905198777	453.5840978593272
SmoothDisc	221	404.9433962264151	452.95368782161233
SmoothDisc	221	26.610810810810808	456.2594594594594
SmoothDisc	221	171.14124293785312	455.2387005649717
SmoothDisc	221	312.7995689655172	455.4719827586207
SmoothDisc	221	119.69871794871794	455.636217948718
SmoothDisc	221	71.863539445629	457.3432835820896
SmoothDisc	221	452.38856476079354	457.24504084014
SmoothDisc	222	458.9428571428571	24.67142857142857
SmoothDisc	222	68.9456	20.6736
SmoothDisc	222	122.38908450704227	20.88732394366197
SmoothDisc	222	208.7876712328767	23.436073059360726
SmoothDisc	222	163.39619047619047	22.243809523809524
SmoothDisc	222	25.411073825503355	22.68288590604027
SmoothDisc	222	268.10016155088846	22.930533117932146
SmoothDisc	222	308.542372881356	23.454237288135594
SmoothDisc	222	412.5275590551181	24.297637795275588
SmoothDisc	222	357.0850694444445	25.97395833333333
SmoothDisc	222	354.6071428571428	68.43571428571428
SmoothDisc	222	116.08510638297872	69.31306990881458
SmoothDisc	222	406.72535211267603	70.76291079812206
SmoothDisc	222	214.07642276422763	71.59837398373982
SmoothDisc	222	316.515243902439	70.94664634146342
SmoothDisc	222	24.940226171243943	72.1502423263328
SmoothDisc	222	263.89756944444446	71.53472222222223
SmoothDisc	222	456.7851239669421	71.798347107438
SmoothDisc	222	72.64168190127971	73.9232175502742
SmoothDisc	222	174.06285714285718	72.19428571428571
SmoothDisc	222	312.65054945054953	114.34285714285713
SmoothDisc	222	166.6615087040619	116.82785299806575
SmoothDisc	222	411.15294117647056	116.41470588235296
SmoothDisc	222	120.61469534050181	119.5752688172043
SmoothDisc	222	357.5140449438203	117.57303370786516
SmoothDisc	222	451.36186770428014	118.96498054474709
SmoothDisc	222	71.227602905569	121.06537530266344
SmoothDisc	222	268.7151799687011	117.54303599374022
SmoothDisc	222	25.891176470588235	119.12794117647059
SmoothDisc	222	215.27365356623002	121.65356622998544
SmoothDisc	222	404.4619565217391	160.1195652173913
SmoothDisc	222	68.98398576512456	162.60142348754445
SmoothDisc	222	264.4731182795699	164.22580645161293
SmoothDisc	222	120.1682242990654	167.75700934579442
SmoothDisc	222	215.13311688311688	167.01136363636363
SmoothDisc	222	313.0468277945619	166.64954682779458
SmoothDisc	222	21.670422535211266	167.9901408450704
SmoothDisc	222	165.23287671232876	168.45988258317024
SmoothDisc	222	360.9104	169.2656
SmoothDisc	222	450.15140845070425	165.23591549295776
SmoothDisc	222	309.18840579710144	212.68322981366458
SmoothDisc	222	453.7848297213623	212.7198142414861
SmoothDisc	222	68.67262969588549	212.26475849731662
SmoothDisc	222	357.16206261510126	217.0092081031308
SmoothDisc	222	24.412457912457914	214.53535353535355
SmoothDisc	222	160.2070484581498	215.50513950073417
SmoothDisc	222	265.1776649746193	215.44839255499156
SmoothDisc	222	210.3471933471933	216.72349272349274
SmoothDisc	222	119.77464788732394	216.40219092331768
SmoothDisc	222	409.08990536277605	218.35488958990533
SmoothDisc	222	361.45644599303137	257.70209059233446
SmoothDisc	222	119.58333333333331	261.25886524822687
SmoothDisc	222	67.83116883116882	261.7548701298701
SmoothDisc	222	304.83161512027493	262.5807560137457
SmoothDisc	222	402.3987441130298	262.63579277865
SmoothDisc	222	170.80693815987934	264.5369532428356
SmoothDisc	222	266.1053435114504	263.63358778625957
SmoothDisc	222	457.8319209039548	264.0310734463277
SmoothDisc	222	22.966759002770086	264.90581717451516
SmoothDisc	222	213.32991803278688	264.5327868852459
SmoothDisc	222	455.9815242494226	307.1847575057737
SmoothDisc	222	263.1705685618729	307.84615384615387
SmoothDisc	222	26.815920398009947	307.8656716417911
SmoothDisc	222	214.94427244582042	309.10061919504636
SmoothDisc	222	168.44761904761904	310.3095238095238
SmoothDisc	222	121.25783972125437	311.7717770034843
SmoothDisc	222	358.4536912751678	310.7557046979866
SmoothDisc	222	308.7404326123128	312.3361064891848
SmoothDisc	222	70.50680786686839	312.8668683812405
SmoothDisc	222	411.8369565217391	318.2934782608696
SmoothDisc	222	22.42038216560509	355.624203821656
SmoothDisc	222	67.78057553956835	356.388489208633
SmoothDisc	222	451.6161417322834	356.29724409448824
SmoothDisc	222	357.7041420118344	358.33925049309664
SmoothDisc	222	167.4253859348199	359.7530017152658
SmoothDisc	222	266.32528409090907	360.5497159090909
SmoothDisc	222	205.4721753794266	361.75716694772336
SmoothDisc	222	403.27506775067747	361.5081300813008
SmoothDisc	222	115.9896103896104	363.0077922077922
SmoothDisc	222	312.9902794653706	362.09842041312277
SmoothDisc	222	258.96812080536915	403.91610738255025
SmoothDisc	222	121.8650568181818	407.0269886363636
SmoothDisc	222	308.8804347826087	404.5942028985508
SmoothDisc	222	71.57903225806452	408.5048387096774
SmoothDisc	222	448.7052631578948	408.03759398496237
SmoothDisc	222	25.89830508474576	408.4807395993837
SmoothDisc	222	357.24826388888886	408.79513888888886
SmoothDisc	222	168.6962190352021	409.3624511082138
SmoothDisc	222	399.196	404.972
SmoothDisc	222	216.58741258741256	416.1888111888112
SmoothDisc	222	114.89782608695651	450.46086956521737
SmoothDisc	222	265.95272727272726	452.53454545454554
SmoothDisc	222	312.437898089172	451.8264331210192
SmoothDisc	222	60.12133891213389	453.9163179916318
SmoothDisc	222	404.49216300940435	454.49529780564256
SmoothDisc	222	451.77777777777777	455.0847457627119
SmoothDisc	222	22.663685152057248	454.0840787119857
SmoothDisc	222	168.54770992366414	456.1870229007634
SmoothDisc	222	219.58672699849166	456.7209653092006
SmoothDisc	222	362.11624834874505	457.02642007926016
SmoothDisc	223	72.14046822742473	20.98996655518395
SmoothDisc	223	408.3507014028056	22.653306613226448
SmoothDisc	223	167.93452380952382	22.040178571428577
SmoothDisc	223	263.1267893660532	21.783231083844576
SmoothDisc	223	355.1927194860814	23.398286937901496
